primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780553807059,1,Bantam,Dean R Koontz,http://www.amazon.com/Odd-Hours-Dean-Koontz/dp/0553807056?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807059.jpg,"Odd Thomas, who can communicate with the dead, confronts evil forces in a California coastal town.",2008-05-24,hardcover-fiction
9780316068048,3,"Little, Brown",Stephenie Meyer,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316218504.jpg,"Aliens have taken control of the minds and bodies of most humans, but one woman won’t surrender.",2008-05-24,hardcover-fiction
9780312348670,2,St. Martin's,Emily Giffin,http://www.amazon.com/Love-Youre-With-Emily-Giffin/dp/0312348665?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312348663.jpg,A woman's happy marriage is shaken when she encounters an old boyfriend.,2008-05-24,hardcover-fiction
9780399154188,1,Putnam,Patricia Cornwell,http://www.amazon.com/The-Front-Garano-Patricia-Cornwell-ebook/dp/B0017T0C9M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425228289.jpg,"A Massachusetts state investigator and his team from ""At Risk"" confront a rogue association of municipal police departments.",2008-05-24,hardcover-fiction
9780385517881,1,Doubleday,Chuck Palahniuk,http://www.amazon.com/Snuff-Chuck-Palahniuk/dp/0385517882?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385517881.jpg,An aging porn queens aims to cap her career by having sex on film with 600 men in one day.,2008-05-24,hardcover-fiction
9780399155000,4,"Little, Brown",James Patterson and Gabrielle Charbonnet,http://www.amazon.com/Sundays-at-Tiffanys-James-Patterson/dp/0446199443?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446199445.jpg,A woman finds an unexpected love,2008-05-24,hardcover-fiction
9780446195973,3,Putnam,John Sandford,http://www.amazon.com/Phantom-Prey-John-Sandford/dp/0425227987?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425227985.jpg,The Minneapolis detective Lucas Davenport investigates a string of murders of young Goths.,2008-05-24,hardcover-fiction
9780441015894,2,"Little, Brown",Jimmy Buffett,http://www.amazon.com/From-Worse-Southern-Vampire-Mysteries/dp/0441015891?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780441015894.jpg,A Southern family tries to hide its pet pig at a New York luxury hotel.,2008-05-24,hardcover-fiction
9781416566380,3,Harper,Elizabeth George,http://www.amazon.com/Where-Are-You-Now-Novel/dp/1416566384?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416566380.jpg,"In Cornwall, trying to recover from his wife's death, Detective Thomas Lynley becomes involved in a murder investigation.",2008-05-24,hardcover-fiction
9780778325505,5,Grand Central,David Baldacci,http://www.amazon.com/The-Whole-Truth-David-Baldacci/dp/0446539686?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446539685.jpg,An intelligence agent and a journalist team up against a warmongering defense contractor.,2008-05-24,hardcover-fiction
9780061160875,2,Del Rey/Ballantine,Troy Denning,http://www.amazon.com/Careless-Red-Novel-Elizabeth-George/dp/0061160873?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061160875.jpg,"The New Jedi order battles Darth Caedus, Darth Vader's gradson; a 'Star Wars: Legacy of the Force' novel.",2008-05-24,hardcover-fiction
9780307265739,2,Harper,James Frey,http://www.amazon.com/Unaccustomed-Earth-Jhumpa-Lahiri/dp/0307265730?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307265739.jpg,"A novel, set in Los Angeles, by the author of ""A Million Little Pieces.""",2008-05-24,hardcover-fiction
9780061537936,1,Harper,Garth Stein,http://www.amazon.com/The-Racing-Rain-Garth-Stein-ebook/dp/B0017SWPXY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061537936.jpg,"A Lab-terrier mix with great insight into the human condition helps his owner, a struggling race car driver.",2008-05-24,hardcover-fiction
9780778325505,4,Mira,Debbie Macomber,http://www.amazon.com/Twenty-Wishes-Blossom-Street-Books/dp/0778326314?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778326311.jpg,A widow who owns a bookstore on Blossom Street compiles a list of things she always wanted to do.,2008-05-24,hardcover-fiction
9780525950608,2,Ballantine,Jeff Shaara,http://www.amazon.com/Hold-Tight-Harlan-Coben/dp/0525950605?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345461407.jpg,A novel about the Allied invasion in France in World War II.,2008-05-24,hardcover-fiction
9780061236211,0,HarperCollins Publishers,Phillip Margolin,http://www.amazon.com/Executive-Privilege-Novel-Phillip-Margolin/dp/0061236217?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061236211.jpg,,2008-05-24,hardcover-fiction
9780307265739,0,Knopf,Jhumpa Lahiri,http://www.amazon.com/Unaccustomed-Vintage-Contemporaries-Jhumpa-Lahiri/dp/0307278255?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307265739.jpg,Stories of the anxiety and transformation experienced by Bengalis in America.,2008-05-24,hardcover-fiction
9780307377043,0,Knopf Publishing Group,Joseph O'Neill,http://www.amazon.com/Netherland-A-Novel-Joseph-ONeill/dp/0307377040?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307377043.jpg,A Dutchman deserted by his wife after 9/11 finds solace in New York’s immigrant cricket scene.,2008-05-24,hardcover-fiction
9780385515047,0,Doubleday Publishing,John Grisham,http://www.amazon.com/The-Appeal-John-Grisham/dp/0440243815?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385342926.jpg,Political and legal intrigue ensue when a Mississippi court rules against a company accused of dumping toxic waste.,2008-05-24,hardcover-fiction
9780345501288,0,Random House Publishing Group,James Rollins,http://www.amazon.com/Indiana-Jones-Kingdom-Crystal-Skull/dp/0345501284?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345501288.jpg,,2008-05-24,hardcover-fiction
9780425222195,1,Berkley,Laurell K Hamilton,http://www.amazon.com/Blood-Anita-Blake-Vampire-Hunter/dp/0515146374?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780515146370.jpg,The vampire hunter Anita Blake is involved in a scandal that threatens the master vampire Jean-Claude’s power.,2008-05-31,hardcover-fiction
9780316068048,4,"Little, Brown",Stephenie Meyer,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316218504.jpg,"Aliens have taken control of the minds and bodies of most humans, but one woman won’t surrender.",2008-05-31,hardcover-fiction
9780553807059,2,Bantam,Dean R Koontz,http://www.amazon.com/Odd-Hours-Dean-Koontz/dp/0553807056?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807059.jpg,"Odd Thomas, who can communicate with the dead, confronts evil forces in a California coastal town.",2008-05-31,hardcover-fiction
9780312348670,3,St. Martin’s,Emily Giffin,http://www.amazon.com/Love-Youre-With-Emily-Giffin/dp/0312348665?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312348663.jpg,A woman’s happy marriage is shaken when she encounters an old boyfriend.,2008-05-31,hardcover-fiction
9780399155000,5,"Little, Brown",James Patterson and Gabrielle Charbonnet,http://www.amazon.com/Sundays-at-Tiffanys-James-Patterson/dp/0446199443?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446199445.jpg,A woman finds an unexpected love.,2008-05-31,hardcover-fiction
9780743290111,1,Simon & Schuster,Lauren Weisberger,http://www.amazon.com/Chasing-Harry-Winston-A-Novel/dp/0743290119?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780743290128.jpg,"Three glamorous friends, New York women nearing 30, vow to change their lives.",2008-05-31,hardcover-fiction
9780399154188,2,Putnam,Patricia Cornwell,http://www.amazon.com/The-Front-Garano-Patricia-Cornwell-ebook/dp/B0017T0C9M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425228289.jpg,A Massachusetts state investigator and his team from “At Risk” confront a rogue association of municipal police departments.,2008-05-31,hardcover-fiction
9780385524285,1,Doubleday,Sebastian Faulks,http://www.amazon.com/Devil-Care-James-Bond-Novel/dp/0385524285?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385524285.jpg,This continuation of the James Bond franchise finds Bond tracking a dangerous pharmaceutical executive amid cold war tensions with the help of a beautiful girl.,2008-05-31,hardcover-fiction
9780446195973,4,Putnam,John Sandford,http://www.amazon.com/Phantom-Prey-John-Sandford/dp/0425227987?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425227985.jpg,The Minneapolis detective Lucas Davenport investigates a string of murders of young Goths.,2008-05-31,hardcover-fiction
9780385517881,2,Doubleday,Chuck Palahniuk,http://www.amazon.com/Snuff-Chuck-Palahniuk/dp/0385517882?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385517881.jpg,An aging porn queen aims to cap her career by having sex on film with 600 men in one day.,2008-05-31,hardcover-fiction
9780061230882,1,Morrow,Steve Martini,http://www.amazon.com/Shadow-Power-Paul-Madriani-Novel/dp/B001OW5OR2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061230882.jpg,The lawyer Paul Madriani searches for a missing letter from Thomas Jefferson that might explain a scholar’s murder.,2008-05-31,hardcover-fiction
9781416566380,4,Harper,Elizabeth George,http://www.amazon.com/Where-Are-You-Now-Novel/dp/1416566384?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416566380.jpg,"In Cornwall, trying to recover from his wife’s death, Detective Thomas Lynley becomes involved in a murder investigation.",2008-05-31,hardcover-fiction
9780778325505,6,Grand Central,David Baldacci,http://www.amazon.com/The-Whole-Truth-David-Baldacci/dp/0446539686?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446539685.jpg,An intelligence agent and a journalist team up against a warmongering defense contractor.,2008-05-31,hardcover-fiction
9780061537936,2,Harper,Garth Stein,http://www.amazon.com/The-Racing-Rain-Garth-Stein-ebook/dp/B0017SWPXY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061537936.jpg,"A Lab-terrier mix with great insight into the human condition helps his owner, a struggling race car driver.",2008-05-31,hardcover-fiction
9780061160875,3,Del Rey/Ballantine,Troy Denning,http://www.amazon.com/Careless-Red-Novel-Elizabeth-George/dp/0061160873?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061160875.jpg,"The New Jedi order battles Darth Caedus, Darth Vader’s grandson; a “Star Wars: Legacy of the Force” novel.",2008-05-31,hardcover-fiction
9780441015894,0,"Little, Brown",Jimmy Buffett,http://www.amazon.com/From-Worse-Southern-Vampire-Mysteries/dp/0441015891?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780441015894.jpg,A Southern family tries to hide its pet pig at a New York luxury hotel.,2008-05-31,hardcover-fiction
9780060829858,0,HarperCollins Publishers,Elizabeth Lowell,http://www.amazon.com/Blue-Smoke-Murder-Elizabeth-Lowell/dp/0060829869?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780060829858.jpg,,2008-05-31,hardcover-fiction
9780307265739,0,Harper,James Frey,http://www.amazon.com/Unaccustomed-Earth-Jhumpa-Lahiri/dp/0307265730?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307265739.jpg,"A novel, set in Los Angeles, by the author of ""A Million Little Pieces.""",2008-05-31,hardcover-fiction
9780375504334,0,Random House Publishing Group,Salman Rushdie,http://www.amazon.com/The-Enchantress-Florence-A-Novel/dp/0679640517?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679640516.jpg,,2008-05-31,hardcover-fiction
9780307265739,0,Knopf,Jhumpa Lahiri,http://www.amazon.com/Unaccustomed-Vintage-Contemporaries-Jhumpa-Lahiri/dp/0307278255?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307265739.jpg,Stories of the anxiety and transformation experienced by Bengalis in America.,2008-05-31,hardcover-fiction
9780385340564,1,Delacorte,Lee Child,http://www.amazon.com/Nothing-Lose-Jack-Reacher-No/dp/0440245583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245582.jpg,Jack Reacher exposes the secrets of a Colorado town.,2008-06-07,hardcover-fiction
9780316068048,5,"Little, Brown",Stephenie Meyer,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316218504.jpg,"Aliens have taken control of the minds and bodies of most humans, but one woman won’t surrender.",2008-06-07,hardcover-fiction
9780399154973,1,Putnam,Clive Cussler with Jack Du Brul,http://www.amazon.com/Plague-Ship-The-Oregon-Files/dp/0425226697?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425226698.jpg,Juan Cabrillo and the crew of the Oregon must determine what happened on a cruise ship full of dead bodies.,2008-06-07,hardcover-fiction
9780312348670,4,St. Martin’s,Emily Giffin,http://www.amazon.com/Love-Youre-With-Emily-Giffin/dp/0312348665?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312348663.jpg,A woman’s happy marriage is shaken when she encounters an old boyfriend.,2008-06-07,hardcover-fiction
9780425222195,2,Berkley,Laurell K Hamilton,http://www.amazon.com/Blood-Anita-Blake-Vampire-Hunter/dp/0515146374?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780515146370.jpg,The vampire hunter Anita Blake is involved in a scandal that threatens the master vampire Jean-Claude’s power.,2008-06-07,hardcover-fiction
9780743290111,2,Simon & Schuster,Lauren Weisberger,http://www.amazon.com/Chasing-Harry-Winston-A-Novel/dp/0743290119?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780743290128.jpg,"Three glamorous friends, New York women nearing 30, vow to change their lives.",2008-06-07,hardcover-fiction
9780553807059,3,Bantam,Dean R Koontz,http://www.amazon.com/Odd-Hours-Dean-Koontz/dp/0553807056?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807059.jpg,"Odd Thomas, who can communicate with the dead, confronts evil forces in a California coastal town.",2008-06-07,hardcover-fiction
9780399155000,6,"Little, Brown",James Patterson and Gabrielle Charbonnet,http://www.amazon.com/Sundays-at-Tiffanys-James-Patterson/dp/0446199443?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446199445.jpg,A woman finds an unexpected love.,2008-06-07,hardcover-fiction
9780399154980,1,Putnam,W E B Griffin and William E Butterworth IV,http://www.amazon.com/Death-Honor-Bound-Book/dp/0515146382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399154980.jpg,A Marine pilot spies in  Argentina in 1943; the fourth book in the Honor Bound series.,2008-06-07,hardcover-fiction
9780385517881,3,Doubleday,Chuck Palahniuk,http://www.amazon.com/Snuff-Chuck-Palahniuk/dp/0385517882?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385517881.jpg,An aging porn queen aims to have sex on film with 600 men.,2008-06-07,hardcover-fiction
9780385524285,2,Doubleday,Sebastian Faulks,http://www.amazon.com/Devil-Care-James-Bond-Novel/dp/0385524285?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385524285.jpg,James Bond tracks a dangerous executive amid cold war tensions with the help of a beautiful girl.,2008-06-07,hardcover-fiction
9780446195973,5,Putnam,John Sandford,http://www.amazon.com/Phantom-Prey-John-Sandford/dp/0425227987?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425227985.jpg,The Minneapolis detective Lucas Davenport investigates a string of murders of young Goths.,2008-06-07,hardcover-fiction
9780061230882,2,Morrow,Steve Martini,http://www.amazon.com/Shadow-Power-Paul-Madriani-Novel/dp/B001OW5OR2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061230882.jpg,The lawyer Paul Madriani searches for a missing letter from Thomas Jefferson that might explain a scholar’s murder.,2008-06-07,hardcover-fiction
9780399154188,3,Putnam,Patricia Cornwell,http://www.amazon.com/The-Front-Garano-Patricia-Cornwell-ebook/dp/B0017T0C9M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425228289.jpg,A Massachusetts state investigator and his team from “At Risk” confront a rogue association of municipal police departments.,2008-06-07,hardcover-fiction
9780061537936,3,Harper,Garth Stein,http://www.amazon.com/The-Racing-Rain-Garth-Stein-ebook/dp/B0017SWPXY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061537936.jpg,"A Lab-terrier mix with great insight into the human condition helps his owner, a struggling race car driver.",2008-06-07,hardcover-fiction
9781400066025,1,Random House,Alan Furst,http://www.amazon.com/The-Spies-Warsaw-A-Novel/dp/0812977378?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812977370.jpg,Intrigue in Poland just before World War II.,2008-06-07,hardcover-fiction
9780393041651,0,"Norton & Company, Incorporated, W. W.",Andre Dubus,http://www.amazon.com/The-Garden-Last-Days-Novel/dp/0393041654?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780393041651.jpg,,2008-06-07,hardcover-fiction
9780375504334,0,Random House Publishing Group,Salman Rushdie,http://www.amazon.com/The-Enchantress-Florence-A-Novel/dp/0679640517?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679640516.jpg,,2008-06-07,hardcover-fiction
9780399155048,0,Penguin Group (USA) Incorporated,Robert B Parker,http://www.amazon.com/Resolution-Robert-B-Parker/dp/0425227995?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425227992.jpg,,2008-06-07,hardcover-fiction
9781416566380,0,Harper,Elizabeth George,http://www.amazon.com/Where-Are-You-Now-Novel/dp/1416566384?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416566380.jpg,"In Cornwall, trying to recover from his wife's death, Detective Thomas Lynley becomes involved in a murder investigation.",2008-06-07,hardcover-fiction
9780316018708,1,"Little, Brown",James Patterson and Howard Roughan,http://www.amazon.com/Sail-James-Patterson/dp/0446536105?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446536103.jpg,A sailing vacation turns into a disaster when someone attempts to destroy a family.,2008-06-14,hardcover-fiction
9780385340564,2,Delacorte,Lee Child,http://www.amazon.com/Nothing-Lose-Jack-Reacher-No/dp/0440245583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245582.jpg,Jack Reacher exposes the secrets of a Colorado town.,2008-06-14,hardcover-fiction
9780316068048,6,"Little, Brown",Stephenie Meyer,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316218504.jpg,"Aliens have taken control of the minds and bodies of most humans, but one woman won’t surrender.",2008-06-14,hardcover-fiction
9780399154973,2,Putnam,Clive Cussler with Jack Du Brul,http://www.amazon.com/Plague-Ship-The-Oregon-Files/dp/0425226697?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425226698.jpg,Juan Cabrillo and the crew of the Oregon must determine what happened on a cruise ship full of dead bodies.,2008-06-14,hardcover-fiction
9780312348670,5,St. Martin’s,Emily Giffin,http://www.amazon.com/Love-Youre-With-Emily-Giffin/dp/0312348665?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312348663.jpg,A woman’s happy marriage is shaken when she encounters an old boyfriend.,2008-06-14,hardcover-fiction
9780743290111,3,Simon & Schuster,Lauren Weisberger,http://www.amazon.com/Chasing-Harry-Winston-A-Novel/dp/0743290119?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780743290128.jpg,"Three glamorous friends, New York women nearing 30, vow to change their lives.",2008-06-14,hardcover-fiction
9781416549970,1,Simon & Schuster,Jeffery Deaver,http://www.amazon.com/The-Broken-Window-Lincoln-Rhyme/dp/1416549986?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416549970.jpg,Detectives Lincoln Rhyme and Amelia Sachs come up against a criminal who uses identity theft to frame innocent people for murdering his victims.,2008-06-14,hardcover-fiction
9780553807059,4,Bantam,Dean R Koontz,http://www.amazon.com/Odd-Hours-Dean-Koontz/dp/0553807056?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807059.jpg,"Odd Thomas, who can communicate with the dead, confronts evil forces in a California coastal town.",2008-06-14,hardcover-fiction
9780312341817,1,St. Martin’s,Jackie Collins,http://www.amazon.com/Married-Lovers-Jackie-Collins/dp/0312341814?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312341817.jpg,An affair between a beautiful personal trainer and a producer married to Hollywood royalty leads to ­murder.,2008-06-14,hardcover-fiction
9780399155000,7,"Little, Brown",James Patterson and Gabrielle Charbonnet,http://www.amazon.com/Sundays-at-Tiffanys-James-Patterson/dp/0446199443?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446199445.jpg,A woman finds an unexpected love.,2008-06-14,hardcover-fiction
9780399154980,2,Putnam,W E B Griffin and William E Butterworth IV,http://www.amazon.com/Death-Honor-Bound-Book/dp/0515146382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399154980.jpg,A Marine pilot spies in Argentina in 1943; the fourth book in the Honor Bound series.,2008-06-14,hardcover-fiction
9780425222195,3,Berkley,Laurell K Hamilton,http://www.amazon.com/Blood-Anita-Blake-Vampire-Hunter/dp/0515146374?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780515146370.jpg,The vampire hunter Anita Blake is involved in a scandal that threatens the master vampire Jean-Claude’s power.,2008-06-14,hardcover-fiction
9780061537936,4,Harper,Garth Stein,http://www.amazon.com/The-Racing-Rain-Garth-Stein-ebook/dp/B0017SWPXY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061537936.jpg,"A Lab-terrier mix with great insight into the human condition helps his owner, a struggling race car driver.",2008-06-14,hardcover-fiction
9780061374227,1,Ecco,David Wroblewski,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061374234.jpg,A young mute who can communicate with dogs his family raises takes refuge with three of them in the Wisconsin woods after his uncle murders his father.,2008-06-14,hardcover-fiction
9780385524285,3,Doubleday,Sebastian Faulks,http://www.amazon.com/Devil-Care-James-Bond-Novel/dp/0385524285?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385524285.jpg,James Bond tracks a dangerous executive amid cold war tensions with the help of a beautiful girl.,2008-06-14,hardcover-fiction
9780385515047,0,Doubleday Publishing,John Grisham,http://www.amazon.com/The-Appeal-John-Grisham/dp/0440243815?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385342926.jpg,Political and legal intrigue ensue when a Mississippi court rules against a company accused of dumping toxic waste.,2008-06-14,hardcover-fiction
9781400066025,0,Random House,Alan Furst,http://www.amazon.com/The-Spies-Warsaw-A-Novel/dp/0812977378?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812977370.jpg,Intrigue in Poland just before World War II.,2008-06-14,hardcover-fiction
9780385517881,0,Doubleday,Chuck Palahniuk,http://www.amazon.com/Snuff-Chuck-Palahniuk/dp/0385517882?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385517881.jpg,An aging porn queens aims to cap her career by having sex on film with 600 men in one day.,2008-06-14,hardcover-fiction
9781594489587,0,Riverhead,Junot Díaz,http://www.amazon.com/The-Brief-Wondrous-Life-Oscar/dp/1594483299?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594483295.jpg,A nerdy Dominican-American struggles to escape a family curse.,2008-06-14,hardcover-fiction
9780061230882,0,Morrow,Steve Martini,http://www.amazon.com/Shadow-Power-Paul-Madriani-Novel/dp/B001OW5OR2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061230882.jpg,The lawyer Paul Madriani searches for a missing letter from Thomas Jefferson that might explain a scholar’s murder.,2008-06-14,hardcover-fiction
9780312349516,1,St. Martin’s,Janet Evanovich,http://www.amazon.com/Fearless-Fourteen-Janet-Evanovich/dp/0312349513?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312349516.jpg,Stephanie Plum and her boyfriend Joe Morelli become involved when his cousin’s bank robbery goes bad.,2008-06-21,hardcover-fiction
9780316018708,2,"Little, Brown",James Patterson and Howard Roughan,http://www.amazon.com/Sail-James-Patterson/dp/0446536105?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446536103.jpg,A sailing vacation turns into a disaster when someone attempts to destroy a family.,2008-06-21,hardcover-fiction
9780316068048,7,"Little, Brown",Stephenie Meyer,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316218504.jpg,"Aliens have taken control of the minds and bodies of most humans, but one woman won’t surrender.",2008-06-21,hardcover-fiction
9780743290111,4,Simon & Schuster,Lauren Weisberger,http://www.amazon.com/Chasing-Harry-Winston-A-Novel/dp/0743290119?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780743290128.jpg,"Three glamorous friends, New York women nearing 30, vow to change their lives.",2008-06-21,hardcover-fiction
9780312348670,6,St. Martin’s,Emily Giffin,http://www.amazon.com/Love-Youre-With-Emily-Giffin/dp/0312348665?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312348663.jpg,A woman’s happy marriage is shaken.,2008-06-21,hardcover-fiction
9780385340564,3,Delacorte,Lee Child,http://www.amazon.com/Nothing-Lose-Jack-Reacher-No/dp/0440245583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245582.jpg,Jack Reacher exposes the secrets of a Colorado town.,2008-06-21,hardcover-fiction
9780399154973,3,Putnam,Clive Cussler with Jack Du Brul,http://www.amazon.com/Plague-Ship-The-Oregon-Files/dp/0425226697?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425226698.jpg,Juan Cabrillo and the crew of the Oregon must determine what happened on a cruise ship full of dead bodies.,2008-06-21,hardcover-fiction
9781416549970,2,Simon & Schuster,Jeffery Deaver,http://www.amazon.com/The-Broken-Window-Lincoln-Rhyme/dp/1416549986?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416549970.jpg,Detectives Lincoln Rhyme and Amelia Sachs confront a criminal who frames innocent people.,2008-06-21,hardcover-fiction
9780061374227,2,Ecco,David Wroblewski,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061374234.jpg,A mute takes refuge with three dogs in the Wisconsin woods after his uncle murders his father.,2008-06-21,hardcover-fiction
9781416537328,1,Pocket Books,Johanna Lindsey,http://www.amazon.com/No-Choice-But-Seduction-Malory/dp/1416537333?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416537328.jpg,"Sir Anthony Malory’s daughter is kidnapped, with repercussions for Katey and Boyd Anderson.",2008-06-21,hardcover-fiction
9780670018857,1,"Viking, $24.95",Jane Green,http://www.amazon.com/The-Beach-House-A-Novel/dp/0452295386?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780670018857.jpg,A woman’s life changes when she rents out rooms in her Nantucket house.,2008-06-21,hardcover-fiction
9780553807059,5,Bantam,Dean R Koontz,http://www.amazon.com/Odd-Hours-Dean-Koontz/dp/0553807056?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807059.jpg,"Odd Thomas, who can communicate with the dead, confronts evil forces in a California coastal town.",2008-06-21,hardcover-fiction
9780312341817,2,St. Martin’s,Jackie Collins,http://www.amazon.com/Married-Lovers-Jackie-Collins/dp/0312341814?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312341817.jpg,An affair between a beautiful personal trainer and a producer married to Hollywood royalty leads to ­murder.,2008-06-21,hardcover-fiction
