primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780062024077,99,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-02-06,series-books
9780786838653,379,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-02-06,series-books
9781481470308,170,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-02-06,series-books
9781419717017,361,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-02-13,series-books
9780590353427,360,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-02-13,series-books
9781250091840,22,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-02-13,series-books
9781481457040,155,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-02-13,series-books
9781594746031,21,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-02-13,series-books
9780763665135,1,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/Princess-Black-Hungry-Bunny-Horde/dp/0763665134?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665135.jpg,Magnolia summons her superhero secret identity when the kingdom needs her help.,2016-02-13,series-books
9781484726389,21,Disney Press,various authors,http://www.amazon.com/Disney-Descendants-Secrets-Insiders-Handbook/dp/0794434975?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484720974.jpg,"On a quest of redemption, the children of evil villains start to realize that being good isn’t so bad.",2016-02-13,series-books
9780385738781,175,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-02-13,series-books
9780544336261,108,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-02-13,series-books
9780448450520,2,Penguin Group,Jim Gigliotti and others; various illustrators,http://www.amazon.com/Who-Was-Mother-Teresa-Gigliotti/dp/0448482991?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780448482996.jpg,Biographies of famous people.,2016-02-13,series-books
9780449818411,1,Delacorte,Brandon Sanderson,http://www.amazon.com/Calamity-The-Reckoners-Brandon-Sanderson-ebook/dp/B00VZZ085G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780449818411.jpg,An orphan joins the resistance when the Epics use their superpowers for criminal means.,2016-02-20,series-books
9781419717017,362,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-02-20,series-books
9780590353427,361,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-02-20,series-books
9780062111111,106,HarperCollins Publishers,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-02-20,series-books
9781481457040,156,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-02-20,series-books
9781594746031,22,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-02-20,series-books
9781250091840,23,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-02-20,series-books
9780062024077,100,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-02-20,series-books
9781481455923,171,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-02-20,series-books
9780448450520,3,Grosset & Dunlap,Jim Gigliotti and others; various illustrators,http://www.amazon.com/Who-Was-Mother-Teresa-Gigliotti/dp/0448482991?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780448482996.jpg,Biographies of famous people.,2016-02-20,series-books
9781419717017,363,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-02-27,series-books
9780590353427,362,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-02-27,series-books
9780545658508,12,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-02-27,series-books
9780062111111,107,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-02-27,series-books
9780449818411,2,Delacorte,Brandon Sanderson,http://www.amazon.com/Calamity-The-Reckoners-Brandon-Sanderson-ebook/dp/B00VZZ085G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780449818411.jpg,An orphan joins the resistance when the Epics use their superpowers for criminal means.,2016-02-27,series-books
9781594746031,23,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-02-27,series-books
9781481457040,157,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-02-27,series-books
9781250091840,24,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-02-27,series-books
9780062024077,101,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-02-27,series-books
9781481455923,172,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-02-27,series-books
9780545850568,363,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-03-05,series-books
9781419717017,364,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-03-05,series-books
9780062111111,108,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-03-05,series-books
9781594746031,24,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-03-05,series-books
9780449818411,3,Delacorte,Brandon Sanderson,http://www.amazon.com/Calamity-The-Reckoners-Brandon-Sanderson-ebook/dp/B00VZZ085G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780449818411.jpg,An orphan joins the resistance when the Epics use their superpowers for criminal means.,2016-03-05,series-books
9780448483047,4,Grosset & Dunlap,Jim Gigliotti and others; various illustrators,http://www.amazon.com/Who-Was-Mother-Teresa-Gigliotti/dp/0448482991?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780448482996.jpg,Biographies of famous people.,2016-03-05,series-books
9780545658508,13,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-03-05,series-books
9781481457040,158,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-03-05,series-books
9781250091840,25,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-03-05,series-books
9780062024077,102,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-03-05,series-books
9781419717017,365,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-03-12,series-books
9780590353427,364,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-03-12,series-books
9780062111111,109,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-03-12,series-books
9781594746031,25,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-03-12,series-books
9780545658508,14,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-03-12,series-books
9781481457040,159,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-03-12,series-books
9780062070548,3,Harper/HarperCollins,Peter Lerangis,http://www.amazon.com/Seven-Wonders-Book-Tomb-Shadows/dp/0062070460?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062070463.jpg,Jack and his friends set off to recover the lost magic Loculi.,2016-03-12,series-books
9780062024077,103,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-03-12,series-books
9780449818411,4,Delacorte,Brandon Sanderson,http://www.amazon.com/Calamity-The-Reckoners-Brandon-Sanderson-ebook/dp/B00VZZ085G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780449818411.jpg,An orphan joins the resistance when the Epics use their superpowers for criminal means.,2016-03-12,series-books
9781250007209,26,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-03-12,series-books
9781594746031,26,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-03-19,series-books
9781419717017,366,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-03-19,series-books
9780590353427,365,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-03-19,series-books
9781449462277,110,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-03-19,series-books
9781442497092,2,Simon & Schuster,Brandon Mull,http://www.amazon.com/Crystal-Keepers-Five-Kingdoms-Brandon/dp/1442497068?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442497061.jpg,A boy tries to find his way home after becoming trapped in a mysterious realm of the in-between.,2016-03-19,series-books
9780062280732,1,HarperCollins,Danielle Paige,http://www.amazon.com/Yellow-Brick-War-Dorothy-Must/dp/0062280732?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062280732.jpg,Another girl from Kansas finds that Oz isn’ t what it’s cracked up to be.,2016-03-19,series-books
9780062386373,121,HarperCollins Publishers,Erin Hunter,http://www.amazon.com/Warriors-Super-Edition-Crookedstars-Promise/dp/0061980978?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062102393.jpg,Four clans of cat warriors aspire to meet up with the StarClan.,2016-03-19,series-books
9780545658508,15,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-03-19,series-books
9781481457040,160,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-03-19,series-books
9781250007209,27,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-03-19,series-books
9781594746031,27,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-03-26,series-books
9781419717017,367,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-03-26,series-books
9780590353427,366,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-03-26,series-books
9781449462277,111,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-03-26,series-books
9781481457040,161,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-03-26,series-books
9780786838653,380,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-03-26,series-books
9780545658508,16,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-03-26,series-books
9780062421364,104,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-03-26,series-books
9780763665135,2,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/Princess-Black-Hungry-Bunny-Horde/dp/0763665134?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665135.jpg,Magnolia summons her superhero secret identity when the kingdom needs her help.,2016-03-26,series-books
9780385738781,176,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-03-26,series-books
9781594746031,28,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-04-02,series-books
9780590353427,367,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-04-02,series-books
9781419717017,368,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-04-02,series-books
9780374384746,1,"Farrar, Straus & Giroux",Marie Rutkoski,http://www.amazon.com/The-Winners-Kiss-Trilogy-ebook/dp/B013P2QYRC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780374384746.jpg,War and the empire interfere with Kestrel and Arin's alternating affections.,2016-04-02,series-books
9781449462277,112,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-04-02,series-books
9781423184324,14,Disney Publishing Worldwide,Ridley Pearson,http://www.amazon.com/Kingdom-Keepers-Disney-After-Dark/dp/1423123115?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423123118.jpg,Disney holograms defend the Magic Kingdom.,2016-04-02,series-books
9780786838653,381,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-04-02,series-books
9781455536672,3,"Little, Brown",James Patterson and Maxine Paetro,http://www.amazon.com/Confessions-Paris-Mysteries-James-Patterson-ebook/dp/B00I828BIK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316405867.jpg,A girl discovers ugly secrets about her family.,2016-04-02,series-books
9781481457040,162,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-04-02,series-books
9780544336261,109,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-04-02,series-books
9781594746031,29,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-04-09,series-books
9780545850568,368,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-04-09,series-books
9781419717017,369,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-04-09,series-books
9780786838653,382,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-04-09,series-books
9780544336261,110,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-04-09,series-books
9780062111111,113,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-04-09,series-books
9781423146780,109,Disney-Hyperion,Rick Riordan,http://www.amazon.com/The-Heroes-Olympus-Three-Athena/dp/1423142004?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423155164.jpg,A new generation of demigods embarks on a series of adventures.,2016-04-09,series-books
9781250007209,28,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella meets science fiction in this intergalactic struggle.,2016-04-09,series-books
9781481457040,163,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-04-09,series-books
9781250026934,1,Feiwel & Friends,Andy Griffiths,http://www.amazon.com/The-52-Story-Treehouse-Books/dp/1250026938?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250026934.jpg,Andy and Terry live in the best treehouse ever.,2016-04-09,series-books
9781594746031,30,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-04-16,series-books
9780590353427,369,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-04-16,series-books
9781419717017,370,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-04-16,series-books
9781442493377,4,Simon & Schuster,Lisa McMann,http://www.amazon.com/Island-Fire-Unwanteds-Lisa-McMann-ebook/dp/B00BAWBPA6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442458475.jpg, Children inhabit a world where creativity can mean a death sentence. ,2016-04-16,series-books
9780786838653,383,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-04-16,series-books
9780544336261,111,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-04-16,series-books
9780545658508,17,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-04-16,series-books
9780062111111,114,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-04-16,series-books
9781481457040,164,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-04-16,series-books
